DistrictId,District,Canton,Date,Week,Year,Population,TotalConfCases,NewConfCases,TotalDeaths,NewDeaths,SourceUrl
1103,Bucheggberg,SO,2021-04-05,,,8013,381,11,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-04-06,,,8013,382,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-04-07,,,8013,382,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-04-08,,,8013,386,4,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-04-09,,,8013,387,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-04-12,,,8013,392,5,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-04-13,,,8013,398,6,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-04-14,,,8013,398,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-04-15,,,8013,398,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-04-16,,,8013,398,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-04-19,,,8013,402,4,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-04-20,,,8013,403,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-04-21,,,8013,405,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-04-22,,,8013,408,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-04-23,,,8013,409,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-04-26,,,8013,415,6,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-04-27,,,8013,417,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-04-28,,,8013,421,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-04-29,,,8013,421,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-04-30,,,8013,431,7,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-05-03,,,8013,431,7,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-05-04,,,8013,434,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-05-05,,,8013,435,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-05-06,,,8013,436,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-05-07,,,8013,438,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-05-10,,,8013,441,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-05-11,,,8013,441,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-05-12,,,8013,443,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-05-14,,,8013,446,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-05-17,,,8013,446,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-05-18,,,8013,446,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-05-19,,,8013,447,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-05-20,,,8013,447,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-05-21,,,8013,448,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-05-25,,,8013,448,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-05-26,,,8013,448,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-05-27,,,8013,448,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-05-28,,,8013,449,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-05-31,,,8013,451,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-06-01,,,8013,451,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-06-02,,,8013,451,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-06-04,,,8013,451,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-06-07,,,8013,451,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-06-08,,,8013,451,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-06-09,,,8013,452,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-06-10,,,8013,455,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-06-11,,,8013,455,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-06-14,,,8013,457,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-06-15,,,8013,465,6,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-06-16,,,8013,465,6,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-06-17,,,8013,465,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-06-18,,,8013,467,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-06-21,,,8013,469,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-06-22,,,8013,469,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-06-23,,,8013,469,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-06-24,,,8013,469,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-06-25,,,8013,469,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-06-28,,,8013,470,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-06-29,,,8013,470,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-06-30,,,8013,470,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-07-01,,,8013,470,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-07-02,,,8013,470,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-07-05,,,8013,470,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-07-06,,,8013,470,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-07-07,,,8013,470,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-07-08,,,8013,470,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-07-09,,,8013,470,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-07-12,,,8013,470,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-07-13,,,8013,470,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-07-14,,,8013,471,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-07-15,,,8013,471,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-07-16,,,8013,471,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-07-19,,,8013,471,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-07-20,,,8013,471,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-07-21,,,8013,472,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-07-22,,,8013,473,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-07-23,,,8013,473,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-07-26,,,8013,473,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-07-27,,,8013,473,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-07-28,,,8013,473,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-07-29,,,8013,475,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-07-30,,,8013,475,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-08-02,,,8013,477,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-08-03,,,8013,477,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-08-04,,,8013,478,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-08-05,,,8013,478,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-08-06,,,8013,481,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-08-09,,,8013,481,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-08-10,,,8013,482,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-08-11,,,8013,483,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-08-12,,,8013,483,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-08-13,,,8013,483,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-08-16,,,8013,485,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-08-17,,,8013,485,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-08-18,,,8013,485,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-08-19,,,8013,485,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-08-20,,,8013,486,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-08-23,,,8013,488,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-08-24,,,8013,488,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-08-25,,,8013,490,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-08-26,,,8013,490,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-08-27,,,8013,495,5,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-08-30,,,8013,495,5,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-08-31,,,8013,500,5,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-09-01,,,8013,505,5,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-09-02,,,8013,508,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-09-03,,,8013,518,10,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-09-06,,,8013,534,16,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-09-07,,,8013,536,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-09-08,,,8013,548,12,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-09-09,,,8013,555,7,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-09-10,,,8013,560,5,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-09-13,,,8013,567,7,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-09-14,,,8013,568,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-09-15,,,8013,573,5,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-09-16,,,8013,579,6,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-09-17,,,8013,584,5,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-09-20,,,8013,586,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-09-21,,,8013,588,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-09-22,,,8013,589,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-09-23,,,8013,589,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-09-24,,,8013,592,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-09-27,,,8013,593,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-09-28,,,8013,593,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-09-29,,,8013,593,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-09-30,,,8013,593,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-10-01,,,8013,593,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-10-04,,,8013,595,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-10-05,,,8013,595,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-10-06,,,8013,597,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-10-07,,,8013,597,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-10-08,,,8013,598,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-10-11,,,8013,598,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-10-12,,,8013,599,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-10-13,,,8013,599,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-10-14,,,8013,600,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-10-15,,,8013,600,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-10-18,,,8013,600,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-10-19,,,8013,601,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-10-20,,,8013,605,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-10-21,,,8013,605,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-10-22,,,8013,608,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-10-25,,,8013,615,7,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-10-26,,,8013,615,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-10-27,,,8013,615,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-10-28,,,8013,615,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-10-29,,,8013,615,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-11-01,,,8013,616,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-11-02,,,8013,617,1,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-11-03,,,8013,620,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-11-04,,,8013,620,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-11-05,,,8013,620,0,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-11-08,,,8013,626,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-11-09,,,8013,626,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-11-10,,,8013,632,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-11-11,,,8013,632,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-11-12,,,8013,634,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-11-15,,,8013,642,8,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-11-16,,,8013,646,4,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-11-17,,,8013,649,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-11-18,,,8013,651,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-11-19,,,8013,655,4,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-11-22,,,8013,671,16,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-11-23,,,8013,676,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-11-24,,,8013,676,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-11-25,,,8013,681,5,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-11-26,,,8013,689,8,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-11-29,,,8013,700,11,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-11-30,,,8013,704,4,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-12-01,,,8013,713,9,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-12-02,,,8013,722,9,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-12-03,,,8013,727,5,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-12-06,,,8013,743,16,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-12-07,,,8013,750,7,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-12-08,,,8013,763,4,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-12-09,,,8013,767,4,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-12-10,,,8013,767,4,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-12-13,,,8013,797,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-12-14,,,8013,797,3,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-12-15,,,8013,804,7,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-12-16,,,8013,817,13,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-12-17,,,8013,824,7,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-12-20,,,8013,824,7,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-12-21,,,8013,848,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-12-22,,,8013,853,5,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-12-23,,,8013,871,12,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-12-24,,,8013,871,12,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-12-27,,,8013,899,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-12-28,,,8013,899,2,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-12-29,,,8013,926,15,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-12-30,,,8013,926,15,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2021-12-31,,,8013,935,9,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2022-01-03,,,8013,953,18,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2022-01-04,,,8013,978,22,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2022-01-05,,,8013,997,19,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2022-01-06,,,8013,1016,19,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2022-01-07,,,8013,1084,44,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2022-01-10,,,8013,1097,13,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
1103,Bucheggberg,SO,2022-01-11,,,8013,1097,13,,,https://corona.so.ch/bevoelkerung/daten/fallzahlen-nach-gemeinden/
